date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200101T00,0.0012010569300984868,0.9684502776375568,0,0.25464098073555164,0.42857142857142855,0.5768229547515282,0.0762593579494988,0.0
20200101T01,0.0009608455440787893,0.9679454820797577,0,0.2548161120840631,0.42857142857142855,0.5437128901108543,0.07460982108869432,0.0
20200101T02,0.0,0.9684502776375568,0,0.2542907180385289,0.42857142857142855,0.4912106232998918,0.07422915873620099,0.0
20200101T03,0.0,0.9689550731953559,0,0.24676007005253942,0.40476190476190477,0.4465178858697242,0.06966121050628094,0.0
20200101T04,0.0,0.9692074709742554,0,0.2318739054290718,0.42857142857142855,0.41332007370791773,0.07486359599035655,0.0
20200101T05,0.0,0.9694598687531549,0,0.2052539404553415,0.42857142857142855,0.39199742607271343,0.06103286384976526,0.0
20200101T06,0.0,0.9692074709742554,0,0.21103327495621715,0.42857142857142855,0.38000526485126795,0.07245273442456542,0.0
20200101T07,0.0,0.9692074709742554,0,0.23134851138353765,0.47619047619047616,0.3622217672350756,0.06788478619464534,0.0
20200101T08,0.0,0.9707218576476527,0,0.2257443082311734,0.4523809523809524,0.3473046886425458,0.06864611089963203,0.0
20200101T09,0.0,0.9689550731953559,0,0.2257443082311734,0.4523809523809524,0.332036619965486,0.07080319756376094,0.0
20200101T10,0.0,0.9702170620898536,0,0.22889667250437828,0.4523809523809524,0.3269765129135102,0.06623524933384088,0.0
20200101T11,0.0,0.9699646643109541,0,0.24168126094570927,0.47619047619047616,0.33978765099885927,0.07054942266209872,0.0
20200101T12,0.0,0.9709742554265522,0,0.2591943957968476,0.47619047619047616,0.35517271637076253,0.07511737089201878,0.0
