date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200101T00,0.14457831325301204,0.9886251236399605,0.14992272024729522,0.3867784903798717,0.039690721649484534,0.46873081906840347,0.5535714285714286,0
20200101T01,0.008674698795180723,0.9888724035608308,0.19783616692426584,0.4163788850518007,0.05360824742268041,0.5607992907317738,0.5357142857142857,0
20200101T02,0.0033734939759036144,0.9906033630069239,0.2542503863987635,0.4203256043413912,0.14329896907216494,0.5967400941144377,0.5357142857142857,0
20200101T03,0.004819277108433735,0.9896142433234422,0.3168469860896445,0.4104588061174149,0.16494845360824742,0.5865102639296188,0.5178571428571429,0
20200101T04,0.00048192771084337347,0.9908506429277942,0.34930448222565685,0.40897878638381846,0.11855670103092783,0.5865102639296188,0.5357142857142857,0
20200101T05,-0.00048192771084337347,0.9915924826904056,0.3361669242658423,0.40577207696102613,0.07938144329896907,0.5817363431767033,0.5178571428571429,0
20200101T06,-0.0009638554216867469,0.9906033630069239,0.3330757341576507,0.4102121361618155,0.04793814432989691,0.5225397258405511,0.5178571428571429,0
20200101T07,-0.0009638554216867469,0.9903560830860534,0.357032457496136,0.4134188455846078,0.07268041237113403,0.44083748209779716,0.5178571428571429,0
20200101T08,-0.00048192771084337347,0.9915924826904056,0.4142194744976816,0.40873211642821905,0.0577319587628866,0.4303348564413831,0.5178571428571429,0
20200101T09,-0.0014457831325301205,0.9913452027695351,0.4126738794435858,0.407498766650222,0.1,0.4207870149355521,0.5357142857142857,0
20200101T10,-0.0009638554216867469,0.9925816023738873,0.437403400309119,0.4102121361618155,0.06288659793814433,0.4154675032394462,0.5,0
20200101T11,-0.0014457831325301205,0.9908506429277942,0.4435857805255023,0.4097187962506167,0.05670103092783505,0.4129441451271909,0.5357142857142857,0
20200101T12,-0.0014457831325301205,0.9930761622156281,0.4327666151468315,0.4094721262950173,0.05463917525773196,0.4160812930505354,0.5178571428571429,0
20200101T13,0.00048192771084337347,0.9918397626112759,0.4142194744976816,0.40873211642821905,0.061855670103092786,0.4421332605878742,0.6428571428571429,0
20200101T14,0.004337349397590362,0.9915924826904056,0.4536321483771252,0.40256536753823385,0.07938144329896907,0.4734365409534202,0.5357142857142857,0
20200101T15,0.030843373493975902,0.9923343224530168,0.4652241112828439,0.40823877651702023,0.14432989690721648,0.48530314396781016,0.5357142857142857,0
20200101T16,0.3146987951807229,0.9920870425321464,0.4814528593508501,0.38998519980266405,0.1345360824742268,0.43776853304235147,0.5357142857142857,0
20200101T17,0.5667469879518072,0.9920870425321464,0.48763523956723337,0.38727183029107054,0.05618556701030928,0.3534747323194435,0.5178571428571429,0
20200101T18,0.6115662650602409,0.9908506429277942,0.46290571870170016,0.36013813517513565,0.04484536082474227,0.3416081293050535,0.5357142857142857,0
20200101T19,0.655421686746988,0.9925816023738873,0.4752704791344668,0.37296497286630487,0.039690721649484534,0.324012821387165,0.10714285714285714,0
20200101T20,0.6496385542168674,0.9910979228486647,0.5347758887171561,0.35569807597434633,0.0288659793814433,0.2958466889449635,0.03571428571428571,0
20200101T21,0.5802409638554217,0.9910979228486647,0.5471406491499228,0.3399111988159842,0.025257731958762887,0.27477323876423654,0.05357142857142857,0
20200101T22,0.5575903614457831,0.990108803165183,0.5231839258114374,0.3505180069067588,0.024742268041237112,0.2702039146150174,0.16071428571428573,0
20200101T23,0.43662650602409636,0.9896142433234422,0.5394126738794436,0.36235816477553034,0.02577319587628866,0.298983836868308,0.17857142857142858,0
20200102T00,0.23903614457831326,0.9893669634025717,0.5378670788253478,0.42501233349777995,0.13969072164948454,0.34951919798131353,0.42857142857142855,0
