date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200318T17,0.39473684210526316,0.7767175572519084,0.25533227116204965,0.49134156050955413,0.6758241758241759,0.4655949162991416,0.9515570934256056,0.1159090909090909
20200318T18,0.3026315789473684,0.7767175572519084,0.22531736650048825,0.49387937898089174,0.6551543694400838,0.48437425902214637,0.9446366782006921,0.40454545454545454
20200318T19,0.4517543859649123,0.7767175572519084,0.2549725034691885,0.4824343152866242,0.6402407116692831,0.46180110968843363,0.9411764705882353,0.3840909090909091
20200318T20,0.3333333333333333,0.7767175572519084,0.29100066814000103,0.45695660828025475,0.6316064887493459,0.44643619291506614,0.9446366782006921,0.3840909090909091
20200318T21,0.20175438596491227,0.7767175572519084,0.3309862774322866,0.4394904458598726,0.6255886970172685,0.4362877602314222,0.9446366782006921,0.3840909090909091
20200318T22,0.16228070175438597,0.7767175572519084,0.34460605437631703,0.43351910828025475,0.6292517006802721,0.4284630340968369,0.9757785467128027,0.30454545454545456
20200318T23,0.15350877192982457,0.7770992366412214,0.35817443593565296,0.44182921974522293,0.640763997906855,0.4041826717883056,0.9653979238754326,0.30454545454545456
20200319T00,0.08333333333333333,0.7770992366412214,0.372205375957239,0.44292396496815284,0.6483516483516484,0.393607435860957,0.903114186851211,0.30227272727272725
20200319T01,0.017543859649122806,0.7767175572519084,0.40664028370252353,0.4244128184713376,0.6389324960753532,0.38507137098686395,0.903114186851211,0.2840909090909091
20200319T02,0.0,0.7767175572519084,0.5012591869250141,0.3885350318471338,0.6067503924646782,0.3466116564708114,0.8961937716262975,0.09545454545454546
20200319T03,0.0,0.7767175572519084,0.5444827054530503,0.3700736464968153,0.5905285190999476,0.31967562953478446,0.8027681660899654,0.0
20200319T04,0.0,0.7767175572519084,0.5780952870432235,0.3218550955414013,0.5332286760858189,0.28344477640252286,0.8027681660899654,0.0
20200319T05,0.0,0.7767175572519084,0.5784036593513903,0.290953423566879,0.533751962323391,0.2558922558922559,0.7958477508650519,0.0
20200319T06,0.0,0.7767175572519084,0.5986020455363108,0.2841361464968153,0.49293563579277866,0.19542846303409683,0.8166089965397924,0.0
20200319T07,0.0,0.7767175572519084,0.6333453255897621,0.26905851910828027,0.49502878074306644,0.15023474178403756,0.8131487889273357,0.0
20200319T08,0.0,0.7763358778625954,0.6417741686796525,0.24945262738853502,0.4908424908424908,0.1484801062265851,0.8096885813148789,0.0
20200319T09,0.0,0.7763358778625954,0.6422367271419026,0.2376592356687898,0.5013082155939299,0.1613316261203585,0.8131487889273357,0.0
20200319T10,0.0,0.7763358778625954,0.6383820732898186,0.2559713375796178,0.4971219256933543,0.16109451320718926,0.8131487889273357,0.0
20200319T11,0.0,0.7763358778625954,0.643521611759264,0.265077627388535,0.5536368393511251,0.1675439844453929,0.8304498269896193,0.0
20200319T12,0.0,0.7763358778625954,0.6105257747854242,0.2978702229299363,0.7004186289900576,0.18826765305638546,0.8546712802768166,0.0
20200319T13,0.0,0.7763358778625954,0.6004522793853112,0.34643710191082805,0.7216117216117216,0.20695215061412245,0.8512110726643599,0.0
20200319T14,0.12719298245614036,0.7763358778625954,0.6363262579020404,0.32722929936305734,0.7121925693354265,0.21619955422772325,0.8408304498269896,0.0
20200319T15,0.7149122807017544,0.7763358778625954,0.654725805622655,0.330015923566879,0.663526949241235,0.22483046426708397,0.8373702422145328,0.0022727272727272726
20200319T16,0.8859649122807017,0.7763358778625954,0.7389114457521715,0.29961186305732485,0.6596023024594453,0.21074595722483047,0.8339100346020761,0.0022727272727272726
20200319T17,0.8596491228070176,0.7763358778625954,0.8185742920285758,0.26318670382165604,0.6572475143903715,0.19016455636173946,0.8373702422145328,0.0022727272727272726
20200319T18,0.7192982456140351,0.7759541984732824,0.8527008274656935,0.25567277070063693,0.608843537414966,0.19300991131977047,0.8581314878892734,0.0022727272727272726
20200319T19,0.6228070175438597,0.7763358778625954,0.858971064398417,0.2552249203821656,0.6114599686028257,0.18542229809835445,0.8650519031141869,0.0
20200319T20,0.7280701754385965,0.7759541984732824,0.870278049031197,0.2509454617834395,0.6098901098901099,0.1875563143168777,0.8477508650519031,0.0
