date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200424T08,0.0,0.7601792324176895,0.5569482782026336,0.3654741128563118,0.028391167192429023,0.1834856602584305,0.0003050241840603076,0
20200424T09,0.0,0.7601792324176895,0.5297072265713381,0.3656922629435718,0.025236593059936908,0.18289736316840005,0.0003050241840603076,0
20200424T10,0.0,0.7601792324176895,0.5406579483234536,0.3428592204770215,0.025236593059936908,0.1815106628847568,0.0003050241840603076,0
20200424T11,0.0,0.7603740502630041,0.5631929046563193,0.31428155904595695,0.025236593059936908,0.19004097069019854,0.00034859906749749447,0
20200424T12,0.0,0.7603740502630041,0.620616317480429,0.31348167539267013,0.028391167192429023,0.1996007984031936,0.00021787441718593403,0
20200424T13,0.02010968921389397,0.7603740502630041,0.637766414769899,0.314717859220477,0.138801261829653,0.20871940329866584,0.0003050241840603076,0
20200424T14,0.3473491773308958,0.7603740502630041,0.60523100592787,0.33638743455497383,0.24290220820189273,0.2308015547851665,0.00043574883437186805,0
20200424T15,0.5936275790023505,0.7601792324176895,0.5852753518258744,0.3724549156486329,0.35962145110410093,0.25250551528521903,0.00021787441718593403,0
20200424T16,0.64272656045965,0.7601792324176895,0.591384225530567,0.38481675392670156,0.48264984227129337,0.28813951045277864,0.00034859906749749447,0
20200424T17,0.5852703055628101,0.7599844145723749,0.5845513371645776,0.44866201279813844,0.45425867507886436,0.33564450047273875,0.00034859906749749447,0
20200424T18,0.5899712718725516,0.7597895967270601,0.6247794017828862,0.5090895869691682,0.4037854889589905,0.35837798088034456,0.0003050241840603076,0
20200424T19,0.5852703055628101,0.7595947788817455,0.6498031585139599,0.5544648051192553,0.5141955835962145,0.3918268725706482,0.00043574883437186805,0
20200424T20,0.6364586053799948,0.7593999610364309,0.6538757409837549,0.5943135543920884,0.4889589905362776,0.42634730538922155,0.0005228986012462416,0
20200424T21,0.6367197701749804,0.7590103253458017,0.6728358749264672,0.6195462478184991,0.48580441640378547,0.45149700598802395,0.00043574883437186805,0
20200424T22,0.6030295116218334,0.7588155075004871,0.6900764740485995,0.6267452006980803,0.3785488958990536,0.471520117659418,0.0005228986012462416,0
20200424T23,0.5967615565421781,0.7586206896551724,0.6689442961219965,0.6489237929028505,0.35646687697160884,0.4793990965437546,0.0006100483681206152,0
20200425T00,0.5152781405066597,0.7586206896551724,0.6421557536540115,0.6521233275159977,0.35331230283911674,0.4719193192562244,0.0007407730184321757,0
20200425T01,0.19352311308435624,0.7586206896551724,0.6395312005068102,0.5940226876090751,0.27129337539432175,0.4560773190461183,0.00039217395093468126,0
20200425T02,0.004439801514755811,0.7586206896551724,0.6453233177971854,0.5726439790575916,0.15457413249211358,0.43769303498266626,0.0003050241840603076,0
